Alameda_6168.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SanDiego_1616.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Sacramento_1943.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Washoe_299.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Onondaga_171.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Shelby_707.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Dauphin_36.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Lubbock_549.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Shelby_227.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Harris_255.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Harrison_72.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Sacramento_2409.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Pima_765.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_10983.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_1825.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Mobile_1206.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Stanislaus_494.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
EastBatonRouge_492.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Harrison_68.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Burleigh_388.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Pima_427.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_6541.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Pinellas_761.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Clark_1960.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Shelby_1426.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Orange_596.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Brevard_574.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
EastBatonRouge_743.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SanDiego_1291.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Sacramento_557.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Onondaga_345.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Hampden_676.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Charleston_919.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Pinellas_1891.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Clark_744.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Richmond_268.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Kern_738.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_11927.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Stanislaus_467.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Wayne_72.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_8849.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Brown_162.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Cumberland_112.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_11729.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SanDiego_630.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Brevard_604.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Mobile_244.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Stanislaus_497.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Sacramento_2168.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Hillsborough_488.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Muscogee_292.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Gregg_99.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Greene_420.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_458.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SantaCruz_79.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Oklahoma_105.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Charleston_862.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SantaCruz_264.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_7069.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_4579.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Clark_2017.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_9026.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Davidson_115.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Harris_85.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Greenville_597.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Champaign_86.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Hillsborough_1219.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Charleston_666.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Mobile_763.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Pinellas_3524.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SaintLouis_2.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Milwaukee_110.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Polk_282.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Pima_634.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Clark_526.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Clark_1606.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_6975.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Mobile_1549.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Brevard_301.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Tulsa_59.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_6615.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Dane_317.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_2201.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Orange_744.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Shawnee_156.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Leon_414.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_5459.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_1805.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_6888.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Sacramento_1815.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Onondaga_367.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Polk_726.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_8255.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Richmond_405.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Mobile_504.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Providence_198.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_10109.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Fresno_683.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_10438.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Hillsborough_1170.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SanDiego_1874.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Richland_530.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Shelby_858.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Ventura_605.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Kern_871.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Sangamon_134.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_3495.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Brown_423.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Lubbock_173.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Pulaski_203.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alachua_232.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Brevard_397.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Volusia_352.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Sacramento_721.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Orange_1540.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
EastBatonRouge_786.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Baltimore_117.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Stanislaus_531.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Pinellas_2001.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_6178.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Mobile_295.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Duval1_42.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_5021.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Orange_513.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Hillsborough_1119.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_9138.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Montgomery_314.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Kent_263.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Sacramento_500.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Hughes_35.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Polk_121.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Cuyahoga_37.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Shelby_856.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SantaBarbara_147.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Pima_338.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_10437.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Brown_874.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Champaign_264.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Sangamon_331.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Pinellas_1464.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_8729.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Shelby_982.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Sacramento_2683.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SanDiego_780.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_6255.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SantaCruz_1361.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Pinellas_1704.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Dane_679.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Sacramento_219.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
CarsonCity_183.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Clark_3162.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_5807.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Pinellas_2372.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Leon_412.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Shelby_1579.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SanDiego_1956.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_13074.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Guilford_641.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SantaCruz_794.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Kern_671.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_2739.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Hampden_809.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_4001.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Charleston_2125.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_7114.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Shelby_1565.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_10303.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Pinellas_843.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_5656.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
EastBatonRouge_623.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SanDiego_1679.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SantaCruz_419.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_7249.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Kent_131.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_12663.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_8166.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Fresno_603.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SanDiego_3563.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Lubbock_53.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Lancaster_518.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Jackson_14.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Orange_1818.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Polk_738.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_2973.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_10367.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_10754.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Sacramento_1422.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SanDiego_1148.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Shelby_1564.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Orange_1139.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_6267.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Kern_481.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Clark_603.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SanDiego_1319.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Polk_499.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Shelby_1402.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Nueces_912.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Clark_2353.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SantaBarbara_256.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Greenville_621.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_6990.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SanJoaquin_267.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Orange_1255.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Sangamon_176.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Charleston_482.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Hughes_46.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Polk_712.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Pima_415.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Montgomery_475.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Shelby_1055.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SantaFe_630.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Onondaga_136.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Pinellas_991.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
CarsonCity_95.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Providence_482.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Kent_370.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SanJoaquin_416.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Mobile_286.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Charleston_1762.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Clark_2223.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Hampden_753.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Fulton_276.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_5789.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Sacramento_2401.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Caddo_463.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Shelby_723.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_8885.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_5709.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Pinellas_1263.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Davidson_87.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
LosAngeles2_415.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_2369.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Duval2_1006.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Sacramento_2980.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Volusia_808.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Mobile_729.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_9620.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Orange_1763.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Kern_566.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alachua_154.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Pinellas_1657.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Duval2_696.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_5045.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Pinellas_2982.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Stanislaus_366.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_9373.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_11711.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
SanDiego_2853.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Muscogee_242.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Charleston_665.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Pima_818.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
King_8946.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Bernalillo_41.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Orange_2371.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Lancaster_467.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Nueces_648.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Orange_986.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Alameda_11724.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
Hillsborough_1419.tif,s1usa_check,s2usa_check,bhusa,geusa_check,demusa,dsmusa
