tianjin_1116.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
harbin_631.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuhan_160.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dongguan_582.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_656.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xian_835.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_3969.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_346.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tangshan_386.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wenzhou_384.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xuzhou_667.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changchun_159.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_852.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shantou_130.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xuzhou_42.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dongguan_456.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xuzhou_311.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_2486.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_1039.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_1459.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_5214.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_1349.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuhan_470.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jiaxing_45.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_2521.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shijiazhuang_212.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chongqing_165.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hefei_160.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_4502.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xiamen_323.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_1478.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xiamen_829.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_1159.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_5019.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_5695.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
fuzhou_244.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changchun_469.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_1153.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
nanning_358.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tangshan_262.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_2703.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jinan_239.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changsha_372.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wenzhou_450.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
baoding_24.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_938.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_543.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guiyang_208.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_1734.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xuzhou_248.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
ningbo_488.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dongguan_558.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_674.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guiyang_192.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
taizhou_341.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_1393.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_1546.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_6062.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_2396.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
quanzhou_407.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hefei_339.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shantou_21.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changsha_381.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changchun_963.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_6151.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jiaxing_117.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hefei_656.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xiamen_483.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jinan_884.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_5260.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_103.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xian_276.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dongguan_71.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
quanzhou_60.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuhan_859.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
taizhou_432.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chongqing_620.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_106.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
fuzhou_259.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wenzhou_665.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xian_1528.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xiamen_313.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_1258.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dalian_1535.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_1058.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_957.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guiyang_52.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
zhengzhou_382.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
zhengzhou_502.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xian_526.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuhan_424.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_4500.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_1988.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_931.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_2118.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
zhengzhou_354.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hefei_766.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xian_317.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xian_1166.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hefei_478.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dalian_1536.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_4512.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_5510.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changsha_205.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_4188.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xian_347.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_793.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
baoding_143.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changzhou_380.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_5357.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_6442.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
harbin_286.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_4061.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
zhuhai_122.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_5032.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shijiazhuang_162.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_370.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
taiyuan_182.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_4478.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
huizhou_156.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
harbin_666.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chongqing_463.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tangshan_230.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changchun_1286.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
haikou_47.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuhan_430.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_640.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shantou_101.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shijiazhuang_635.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dalian_1012.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuhan_655.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_2277.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hefei_641.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chongqing_240.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuxi_970.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hefei_600.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
zhengzhou_553.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dongguan_9.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_5512.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_6160.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_148.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xian_300.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xiamen_536.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_1249.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_1704.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dongguan_223.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shijiazhuang_521.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xuzhou_668.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_868.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_4287.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
sanya_83.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xiamen_525.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
quanzhou_241.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_129.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_4199.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_6639.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chongqing_771.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_606.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuxi_1053.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changchun_538.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jinan_448.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tangshan_440.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
sanya_55.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xiamen_973.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_2016.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dalian_546.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
harbin_680.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuhan_80.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_1504.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changchun_816.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
ningbo_188.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_1989.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_4412.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_366.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jinhua_56.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_2711.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
baoding_175.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xiamen_867.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_1109.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
quanzhou_380.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_1101.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_406.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_2150.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jiaxing_262.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changchun_748.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_4433.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jiaxing_97.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changchun_781.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dongguan_575.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuxi_770.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dalian_2004.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shantou_288.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_1729.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuxi_637.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_642.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dalian_340.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xiamen_430.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuxi_716.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_6277.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_1448.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xian_836.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_1577.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dongguan_228.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_2680.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
ningbo_189.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
quanzhou_105.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dalian_633.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
baoding_164.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changchun_1175.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dongguan_238.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuhan_482.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_1250.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
ningbo_382.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changchun_1246.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shijiazhuang_174.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jinhua_106.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_7381.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_4508.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_1016.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
ningbo_528.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guiyang_281.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_1923.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
zhengzhou_463.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
taiyuan_307.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_628.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jinan_379.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
zhuhai_78.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_1871.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
kunming_436.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuxi_670.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
fuzhou_235.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_850.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_6670.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
fuzhou_240.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
haikou_175.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
taiyuan_39.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shijiazhuang_152.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jinan_769.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jinan_319.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_4643.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shijiazhuang_332.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_937.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
jinan_813.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_6565.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
yangzhou_125.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dongguan_286.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dalian_2110.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chengdu_2397.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hefei_444.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
kunming_299.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_501.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
luoyang_169.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuxi_1021.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_1327.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changchun_611.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
chongqing_437.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shijiazhuang_146.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_584.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xiamen_94.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
zhengzhou_395.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_1004.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_1365.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
guangzhou_643.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
wuxi_1747.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dalian_389.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_6502.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
changchun_920.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
dongguan_668.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_1039.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
tianjin_962.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_1708.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
shanghai_6216.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
taizhou_461.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
hangzhou_657.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
xian_759.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
beijing_1198.tif,s1china_check,s2china_check,bhchina,gechina_check,demchina,dsmchina
